state,state_fips,county_name,county_fips,year,market_or_full_value,assessed_value,net_assessed_value,county_taxable_value,school_taxable_value,market_or_full_value_growth_since_2000,assessed_value_growth_since_2000,net_assessed_value_growth_since_2000,county_taxable_value_growth_since_2000,school_taxable_value_growth_since_2000,market_or_full_value_index_2000_100,assessed_value_index_2000_100,net_assessed_value_index_2000_100,county_taxable_value_index_2000_100,school_taxable_value_index_2000_100
TX,48,Anderson,48001,2000,,,,,,,,,,,,,,,
TX,48,Anderson,48001,2001,,,,,,,,,,,,,,,
TX,48,Anderson,48001,2002,2267874301.0,,,,,,,,,,,,,,
TX,48,Anderson,48001,2003,,,,,,,,,,,,,,,
TX,48,Anderson,48001,2004,,,,,,,,,,,,,,,
TX,48,Anderson,48001,2005,,,,,,,,,,,,,,,
TX,48,Anderson,48001,2006,,,,,,,,,,,,,,,
TX,48,Anderson,48001,2007,,,,,,,,,,,,,,,
TX,48,Anderson,48001,2008,,,,,,,,,,,,,,,
TX,48,Anderson,48001,2009,,,,,,,,,,,,,,,
TX,48,Anderson,48001,2010,,,,,,,,,,,,,,,
TX,48,Anderson,48001,2011,,,,,,,,,,,,,,,
TX,48,Anderson,48001,2012,,,,,,,,,,,,,,,
TX,48,Anderson,48001,2013,,,,,,,,,,,,,,,
TX,48,Anderson,48001,2014,,,,,,,,,,,,,,,
TX,48,Anderson,48001,2015,,,,,,,,,,,,,,,
TX,48,Anderson,48001,2016,,,,,,,,,,,,,,,
TX,48,Anderson,48001,2017,,,,,,,,,,,,,,,
TX,48,Anderson,48001,2018,,,,,,,,,,,,,,,
TX,48,Anderson,48001,2019,,,,,,,,,,,,,,,
TX,48,Anderson,48001,2020,,,,,,,,,,,,,,,
TX,48,Anderson,48001,2021,,,,,,,,,,,,,,,
TX,48,Anderson,48001,2022,,,,,,,,,,,,,,,
TX,48,Andrews,48003,2000,,,,,,,,,,,,,,,
TX,48,Andrews,48003,2001,,,,,,,,,,,,,,,
TX,48,Andrews,48003,2002,1909343320.0,,,,,,,,,,,,,,
TX,48,Andrews,48003,2003,,,,,,,,,,,,,,,
TX,48,Andrews,48003,2004,,,,,,,,,,,,,,,
TX,48,Andrews,48003,2005,,,,,,,,,,,,,,,
TX,48,Andrews,48003,2006,,,,,,,,,,,,,,,
TX,48,Andrews,48003,2007,,,,,,,,,,,,,,,
TX,48,Andrews,48003,2008,,,,,,,,,,,,,,,
TX,48,Andrews,48003,2009,,,,,,,,,,,,,,,
TX,48,Andrews,48003,2010,,,,,,,,,,,,,,,
TX,48,Andrews,48003,2011,,,,,,,,,,,,,,,
TX,48,Andrews,48003,2012,,,,,,,,,,,,,,,
TX,48,Andrews,48003,2013,,,,,,,,,,,,,,,
TX,48,Andrews,48003,2014,,,,,,,,,,,,,,,
TX,48,Andrews,48003,2015,,,,,,,,,,,,,,,
TX,48,Andrews,48003,2016,,,,,,,,,,,,,,,
TX,48,Andrews,48003,2017,,,,,,,,,,,,,,,
TX,48,Andrews,48003,2018,,,,,,,,,,,,,,,
TX,48,Andrews,48003,2019,,,,,,,,,,,,,,,
TX,48,Andrews,48003,2020,,,,,,,,,,,,,,,
TX,48,Andrews,48003,2021,,,,,,,,,,,,,,,
TX,48,Andrews,48003,2022,,,,,,,,,,,,,,,
TX,48,Angelina,48005,2000,,,,,,,,,,,,,,,
TX,48,Angelina,48005,2001,,,,,,,,,,,,,,,
TX,48,Angelina,48005,2002,3494482198.0,,,,,,,,,,,,,,
TX,48,Angelina,48005,2003,,,,,,,,,,,,,,,
TX,48,Angelina,48005,2004,,,,,,,,,,,,,,,
TX,48,Angelina,48005,2005,,,,,,,,,,,,,,,
TX,48,Angelina,48005,2006,,,,,,,,,,,,,,,
TX,48,Angelina,48005,2007,,,,,,,,,,,,,,,
TX,48,Angelina,48005,2008,,,,,,,,,,,,,,,
TX,48,Angelina,48005,2009,,,,,,,,,,,,,,,
TX,48,Angelina,48005,2010,,,,,,,,,,,,,,,
TX,48,Angelina,48005,2011,,,,,,,,,,,,,,,
TX,48,Angelina,48005,2012,,,,,,,,,,,,,,,
TX,48,Angelina,48005,2013,,,,,,,,,,,,,,,
TX,48,Angelina,48005,2014,,,,,,,,,,,,,,,
TX,48,Angelina,48005,2015,,,,,,,,,,,,,,,
TX,48,Angelina,48005,2016,,,,,,,,,,,,,,,
TX,48,Angelina,48005,2017,,,,,,,,,,,,,,,
TX,48,Angelina,48005,2018,,,,,,,,,,,,,,,
TX,48,Angelina,48005,2019,,,,,,,,,,,,,,,
TX,48,Angelina,48005,2020,,,,,,,,,,,,,,,
TX,48,Angelina,48005,2021,,,,,,,,,,,,,,,
TX,48,Angelina,48005,2022,,,,,,,,,,,,,,,
TX,48,Aransas,48007,2000,,,,,,,,,,,,,,,
TX,48,Aransas,48007,2001,,,,,,,,,,,,,,,
TX,48,Aransas,48007,2002,1524287515.0,,,,,,,,,,,,,,
TX,48,Aransas,48007,2003,,,,,,,,,,,,,,,
TX,48,Aransas,48007,2004,,,,,,,,,,,,,,,
TX,48,Aransas,48007,2005,,,,,,,,,,,,,,,
TX,48,Aransas,48007,2006,,,,,,,,,,,,,,,
TX,48,Aransas,48007,2007,,,,,,,,,,,,,,,
TX,48,Aransas,48007,2008,,,,,,,,,,,,,,,
TX,48,Aransas,48007,2009,,,,,,,,,,,,,,,
TX,48,Aransas,48007,2010,,,,,,,,,,,,,,,
TX,48,Aransas,48007,2011,,,,,,,,,,,,,,,
TX,48,Aransas,48007,2012,,,,,,,,,,,,,,,
TX,48,Aransas,48007,2013,,,,,,,,,,,,,,,
TX,48,Aransas,48007,2014,,,,,,,,,,,,,,,
TX,48,Aransas,48007,2015,,,,,,,,,,,,,,,
TX,48,Aransas,48007,2016,,,,,,,,,,,,,,,
TX,48,Aransas,48007,2017,,,,,,,,,,,,,,,
TX,48,Aransas,48007,2018,,,,,,,,,,,,,,,
TX,48,Aransas,48007,2019,,,,,,,,,,,,,,,
TX,48,Aransas,48007,2020,,,,,,,,,,,,,,,
TX,48,Aransas,48007,2021,,,,,,,,,,,,,,,
TX,48,Aransas,48007,2022,,,,,,,,,,,,,,,
TX,48,Archer,48009,2000,,,,,,,,,,,,,,,
TX,48,Archer,48009,2001,,,,,,,,,,,,,,,
TX,48,Archer,48009,2002,513036990.0,,,,,,,,,,,,,,
TX,48,Archer,48009,2003,,,,,,,,,,,,,,,
TX,48,Archer,48009,2004,,,,,,,,,,,,,,,
TX,48,Archer,48009,2005,,,,,,,,,,,,,,,
TX,48,Archer,48009,2006,,,,,,,,,,,,,,,
TX,48,Archer,48009,2007,,,,,,,,,,,,,,,
TX,48,Archer,48009,2008,,,,,,,,,,,,,,,
TX,48,Archer,48009,2009,,,,,,,,,,,,,,,
TX,48,Archer,48009,2010,,,,,,,,,,,,,,,
TX,48,Archer,48009,2011,,,,,,,,,,,,,,,
TX,48,Archer,48009,2012,,,,,,,,,,,,,,,
TX,48,Archer,48009,2013,,,,,,,,,,,,,,,
TX,48,Archer,48009,2014,,,,,,,,,,,,,,,
TX,48,Archer,48009,2015,,,,,,,,,,,,,,,
TX,48,Archer,48009,2016,,,,,,,,,,,,,,,
TX,48,Archer,48009,2017,,,,,,,,,,,,,,,
TX,48,Archer,48009,2018,,,,,,,,,,,,,,,
TX,48,Archer,48009,2019,,,,,,,,,,,,,,,
TX,48,Archer,48009,2020,,,,,,,,,,,,,,,
TX,48,Archer,48009,2021,,,,,,,,,,,,,,,
TX,48,Archer,48009,2022,,,,,,,,,,,,,,,
TX,48,Armstrong,48011,2000,,,,,,,,,,,,,,,
TX,48,Armstrong,48011,2001,,,,,,,,,,,,,,,
TX,48,Armstrong,48011,2002,178720010.0,,,,,,,,,,,,,,
TX,48,Armstrong,48011,2003,,,,,,,,,,,,,,,
TX,48,Armstrong,48011,2004,,,,,,,,,,,,,,,
TX,48,Armstrong,48011,2005,,,,,,,,,,,,,,,
TX,48,Armstrong,48011,2006,,,,,,,,,,,,,,,
TX,48,Armstrong,48011,2007,,,,,,,,,,,,,,,
TX,48,Armstrong,48011,2008,,,,,,,,,,,,,,,
TX,48,Armstrong,48011,2009,,,,,,,,,,,,,,,
TX,48,Armstrong,48011,2010,,,,,,,,,,,,,,,
TX,48,Armstrong,48011,2011,,,,,,,,,,,,,,,
TX,48,Armstrong,48011,2012,,,,,,,,,,,,,,,
TX,48,Armstrong,48011,2013,,,,,,,,,,,,,,,
TX,48,Armstrong,48011,2014,,,,,,,,,,,,,,,
TX,48,Armstrong,48011,2015,,,,,,,,,,,,,,,
TX,48,Armstrong,48011,2016,,,,,,,,,,,,,,,
TX,48,Armstrong,48011,2017,,,,,,,,,,,,,,,
TX,48,Armstrong,48011,2018,,,,,,,,,,,,,,,
TX,48,Armstrong,48011,2019,,,,,,,,,,,,,,,
TX,48,Armstrong,48011,2020,,,,,,,,,,,,,,,
TX,48,Armstrong,48011,2021,,,,,,,,,,,,,,,
TX,48,Armstrong,48011,2022,,,,,,,,,,,,,,,
TX,48,Atascosa,48013,2000,,,,,,,,,,,,,,,
TX,48,Atascosa,48013,2001,,,,,,,,,,,,,,,
TX,48,Atascosa,48013,2002,1568582407.0,,,,,,,,,,,,,,
TX,48,Atascosa,48013,2003,,,,,,,,,,,,,,,
TX,48,Atascosa,48013,2004,,,,,,,,,,,,,,,
TX,48,Atascosa,48013,2005,,,,,,,,,,,,,,,
TX,48,Atascosa,48013,2006,,,,,,,,,,,,,,,
TX,48,Atascosa,48013,2007,,,,,,,,,,,,,,,
TX,48,Atascosa,48013,2008,,,,,,,,,,,,,,,
TX,48,Atascosa,48013,2009,,,,,,,,,,,,,,,
TX,48,Atascosa,48013,2010,,,,,,,,,,,,,,,
TX,48,Atascosa,48013,2011,,,,,,,,,,,,,,,
TX,48,Atascosa,48013,2012,,,,,,,,,,,,,,,
TX,48,Atascosa,48013,2013,,,,,,,,,,,,,,,
TX,48,Atascosa,48013,2014,,,,,,,,,,,,,,,
TX,48,Atascosa,48013,2015,,,,,,,,,,,,,,,
TX,48,Atascosa,48013,2016,,,,,,,,,,,,,,,
TX,48,Atascosa,48013,2017,,,,,,,,,,,,,,,
TX,48,Atascosa,48013,2018,,,,,,,,,,,,,,,
TX,48,Atascosa,48013,2019,,,,,,,,,,,,,,,
TX,48,Atascosa,48013,2020,,,,,,,,,,,,,,,
TX,48,Atascosa,48013,2021,,,,,,,,,,,,,,,
TX,48,Atascosa,48013,2022,,,,,,,,,,,,,,,
TX,48,Austin,48015,2000,,,,,,,,,,,,,,,
TX,48,Austin,48015,2001,,,,,,,,,,,,,,,
TX,48,Austin,48015,2002,1837806308.0,,,,,,,,,,,,,,
TX,48,Austin,48015,2003,,,,,,,,,,,,,,,
TX,48,Austin,48015,2004,,,,,,,,,,,,,,,
TX,48,Austin,48015,2005,,,,,,,,,,,,,,,
TX,48,Austin,48015,2006,,,,,,,,,,,,,,,
TX,48,Austin,48015,2007,,,,,,,,,,,,,,,
TX,48,Austin,48015,2008,,,,,,,,,,,,,,,
TX,48,Austin,48015,2009,,,,,,,,,,,,,,,
TX,48,Austin,48015,2010,,,,,,,,,,,,,,,
TX,48,Austin,48015,2011,,,,,,,,,,,,,,,
TX,48,Austin,48015,2012,,,,,,,,,,,,,,,
TX,48,Austin,48015,2013,,,,,,,,,,,,,,,
TX,48,Austin,48015,2014,,,,,,,,,,,,,,,
TX,48,Austin,48015,2015,,,,,,,,,,,,,,,
TX,48,Austin,48015,2016,,,,,,,,,,,,,,,
TX,48,Austin,48015,2017,,,,,,,,,,,,,,,
TX,48,Austin,48015,2018,,,,,,,,,,,,,,,
TX,48,Austin,48015,2019,,,,,,,,,,,,,,,
TX,48,Austin,48015,2020,,,,,,,,,,,,,,,
TX,48,Austin,48015,2021,,,,,,,,,,,,,,,
TX,48,Austin,48015,2022,,,,,,,,,,,,,,,
TX,48,Bailey,48017,2000,,,,,,,,,,,,,,,
TX,48,Bailey,48017,2001,,,,,,,,,,,,,,,
TX,48,Bailey,48017,2002,283281742.0,,,,,,,,,,,,,,
TX,48,Bailey,48017,2003,,,,,,,,,,,,,,,
TX,48,Bailey,48017,2004,,,,,,,,,,,,,,,
TX,48,Bailey,48017,2005,,,,,,,,,,,,,,,
TX,48,Bailey,48017,2006,,,,,,,,,,,,,,,
TX,48,Bailey,48017,2007,,,,,,,,,,,,,,,
TX,48,Bailey,48017,2008,,,,,,,,,,,,,,,
TX,48,Bailey,48017,2009,,,,,,,,,,,,,,,
TX,48,Bailey,48017,2010,,,,,,,,,,,,,,,
TX,48,Bailey,48017,2011,,,,,,,,,,,,,,,
TX,48,Bailey,48017,2012,,,,,,,,,,,,,,,
TX,48,Bailey,48017,2013,,,,,,,,,,,,,,,
TX,48,Bailey,48017,2014,,,,,,,,,,,,,,,
TX,48,Bailey,48017,2015,,,,,,,,,,,,,,,
TX,48,Bailey,48017,2016,,,,,,,,,,,,,,,
TX,48,Bailey,48017,2017,,,,,,,,,,,,,,,
TX,48,Bailey,48017,2018,,,,,,,,,,,,,,,
TX,48,Bailey,48017,2019,,,,,,,,,,,,,,,
TX,48,Bailey,48017,2020,,,,,,,,,,,,,,,
TX,48,Bailey,48017,2021,,,,,,,,,,,,,,,
TX,48,Bailey,48017,2022,,,,,,,,,,,,,,,
TX,48,Bandera,48019,2000,,,,,,,,,,,,,,,
TX,48,Bandera,48019,2001,,,,,,,,,,,,,,,
TX,48,Bandera,48019,2002,1393447620.0,,,,,,,,,,,,,,
TX,48,Bandera,48019,2003,,,,,,,,,,,,,,,
TX,48,Bandera,48019,2004,,,,,,,,,,,,,,,
TX,48,Bandera,48019,2005,,,,,,,,,,,,,,,
TX,48,Bandera,48019,2006,,,,,,,,,,,,,,,
TX,48,Bandera,48019,2007,,,,,,,,,,,,,,,
TX,48,Bandera,48019,2008,,,,,,,,,,,,,,,
TX,48,Bandera,48019,2009,,,,,,,,,,,,,,,
TX,48,Bandera,48019,2010,,,,,,,,,,,,,,,
TX,48,Bandera,48019,2011,,,,,,,,,,,,,,,
TX,48,Bandera,48019,2012,,,,,,,,,,,,,,,
TX,48,Bandera,48019,2013,,,,,,,,,,,,,,,
TX,48,Bandera,48019,2014,,,,,,,,,,,,,,,
TX,48,Bandera,48019,2015,,,,,,,,,,,,,,,
TX,48,Bandera,48019,2016,,,,,,,,,,,,,,,
TX,48,Bandera,48019,2017,,,,,,,,,,,,,,,
TX,48,Bandera,48019,2018,,,,,,,,,,,,,,,
TX,48,Bandera,48019,2019,,,,,,,,,,,,,,,
TX,48,Bandera,48019,2020,,,,,,,,,,,,,,,
TX,48,Bandera,48019,2021,,,,,,,,,,,,,,,
TX,48,Bandera,48019,2022,,,,,,,,,,,,,,,
TX,48,Bastrop,48021,2000,,,,,,,,,,,,,,,
TX,48,Bastrop,48021,2001,,,,,,,,,,,,,,,
TX,48,Bastrop,48021,2002,3950639437.0,,,,,,,,,,,,,,
TX,48,Bastrop,48021,2003,,,,,,,,,,,,,,,
TX,48,Bastrop,48021,2004,,,,,,,,,,,,,,,
TX,48,Bastrop,48021,2005,,,,,,,,,,,,,,,
TX,48,Bastrop,48021,2006,,,,,,,,,,,,,,,
TX,48,Bastrop,48021,2007,,,,,,,,,,,,,,,
TX,48,Bastrop,48021,2008,,,,,,,,,,,,,,,
TX,48,Bastrop,48021,2009,,,,,,,,,,,,,,,
TX,48,Bastrop,48021,2010,,,,,,,,,,,,,,,
TX,48,Bastrop,48021,2011,,,,,,,,,,,,,,,
TX,48,Bastrop,48021,2012,,,,,,,,,,,,,,,
TX,48,Bastrop,48021,2013,,,,,,,,,,,,,,,
TX,48,Bastrop,48021,2014,,,,,,,,,,,,,,,
TX,48,Bastrop,48021,2015,,,,,,,,,,,,,,,
TX,48,Bastrop,48021,2016,,,,,,,,,,,,,,,
TX,48,Bastrop,48021,2017,,,,,,,,,,,,,,,
TX,48,Bastrop,48021,2018,,,,,,,,,,,,,,,
TX,48,Bastrop,48021,2019,,,,,,,,,,,,,,,
TX,48,Bastrop,48021,2020,,,,,,,,,,,,,,,
TX,48,Bastrop,48021,2021,,,,,,,,,,,,,,,
TX,48,Bastrop,48021,2022,,,,,,,,,,,,,,,
TX,48,Baylor,48023,2000,,,,,,,,,,,,,,,
TX,48,Baylor,48023,2001,,,,,,,,,,,,,,,
TX,48,Baylor,48023,2002,312562605.0,,,,,,,,,,,,,,
TX,48,Baylor,48023,2003,,,,,,,,,,,,,,,
TX,48,Baylor,48023,2004,,,,,,,,,,,,,,,
TX,48,Baylor,48023,2005,,,,,,,,,,,,,,,
TX,48,Baylor,48023,2006,,,,,,,,,,,,,,,
TX,48,Baylor,48023,2007,,,,,,,,,,,,,,,
TX,48,Baylor,48023,2008,,,,,,,,,,,,,,,
TX,48,Baylor,48023,2009,,,,,,,,,,,,,,,
TX,48,Baylor,48023,2010,,,,,,,,,,,,,,,
TX,48,Baylor,48023,2011,,,,,,,,,,,,,,,
TX,48,Baylor,48023,2012,,,,,,,,,,,,,,,
TX,48,Baylor,48023,2013,,,,,,,,,,,,,,,
TX,48,Baylor,48023,2014,,,,,,,,,,,,,,,
TX,48,Baylor,48023,2015,,,,,,,,,,,,,,,
TX,48,Baylor,48023,2016,,,,,,,,,,,,,,,
TX,48,Baylor,48023,2017,,,,,,,,,,,,,,,
TX,48,Baylor,48023,2018,,,,,,,,,,,,,,,
TX,48,Baylor,48023,2019,,,,,,,,,,,,,,,
TX,48,Baylor,48023,2020,,,,,,,,,,,,,,,
TX,48,Baylor,48023,2021,,,,,,,,,,,,,,,
TX,48,Baylor,48023,2022,,,,,,,,,,,,,,,
TX,48,Bee,48025,2000,,,,,,,,,,,,,,,
TX,48,Bee,48025,2001,,,,,,,,,,,,,,,
TX,48,Bee,48025,2002,1017720480.0,,,,,,,,,,,,,,
TX,48,Bee,48025,2003,,,,,,,,,,,,,,,
TX,48,Bee,48025,2004,,,,,,,,,,,,,,,
TX,48,Bee,48025,2005,,,,,,,,,,,,,,,
TX,48,Bee,48025,2006,,,,,,,,,,,,,,,
TX,48,Bee,48025,2007,,,,,,,,,,,,,,,
TX,48,Bee,48025,2008,,,,,,,,,,,,,,,
TX,48,Bee,48025,2009,,,,,,,,,,,,,,,
TX,48,Bee,48025,2010,,,,,,,,,,,,,,,
TX,48,Bee,48025,2011,,,,,,,,,,,,,,,
TX,48,Bee,48025,2012,,,,,,,,,,,,,,,
TX,48,Bee,48025,2013,,,,,,,,,,,,,,,
TX,48,Bee,48025,2014,,,,,,,,,,,,,,,
TX,48,Bee,48025,2015,,,,,,,,,,,,,,,
TX,48,Bee,48025,2016,,,,,,,,,,,,,,,
TX,48,Bee,48025,2017,,,,,,,,,,,,,,,
TX,48,Bee,48025,2018,,,,,,,,,,,,,,,
TX,48,Bee,48025,2019,,,,,,,,,,,,,,,
TX,48,Bee,48025,2020,,,,,,,,,,,,,,,
TX,48,Bee,48025,2021,,,,,,,,,,,,,,,
TX,48,Bee,48025,2022,,,,,,,,,,,,,,,
TX,48,Bell,48027,2000,,,,,,,,,,,,,,,
TX,48,Bell,48027,2001,,,,,,,,,,,,,,,
TX,48,Bell,48027,2002,8195530970.0,,,,,,,,,,,,,,
TX,48,Bell,48027,2003,,,,,,,,,,,,,,,
TX,48,Bell,48027,2004,,,,,,,,,,,,,,,
TX,48,Bell,48027,2005,,,,,,,,,,,,,,,
TX,48,Bell,48027,2006,,,,,,,,,,,,,,,
TX,48,Bell,48027,2007,,,,,,,,,,,,,,,
TX,48,Bell,48027,2008,,,,,,,,,,,,,,,
TX,48,Bell,48027,2009,,,,,,,,,,,,,,,
TX,48,Bell,48027,2010,,,,,,,,,,,,,,,
TX,48,Bell,48027,2011,,,,,,,,,,,,,,,
TX,48,Bell,48027,2012,,,,,,,,,,,,,,,
TX,48,Bell,48027,2013,,,,,,,,,,,,,,,
TX,48,Bell,48027,2014,,,,,,,,,,,,,,,
TX,48,Bell,48027,2015,,,,,,,,,,,,,,,
TX,48,Bell,48027,2016,,,,,,,,,,,,,,,
TX,48,Bell,48027,2017,,,,,,,,,,,,,,,
TX,48,Bell,48027,2018,,,,,,,,,,,,,,,
TX,48,Bell,48027,2019,,,,,,,,,,,,,,,
TX,48,Bell,48027,2020,,,,,,,,,,,,,,,
TX,48,Bell,48027,2021,,,,,,,,,,,,,,,
TX,48,Bell,48027,2022,,,,,,,,,,,,,,,
TX,48,Bexar,48029,2000,,,,,,,,,,,,,,,
TX,48,Bexar,48029,2001,,,,,,,,,,,,,,,
TX,48,Bexar,48029,2002,59057209516.0,,,,,,,,,,,,,,
TX,48,Bexar,48029,2003,,,,,,,,,,,,,,,
TX,48,Bexar,48029,2004,,,,,,,,,,,,,,,
TX,48,Bexar,48029,2005,,,,,,,,,,,,,,,
TX,48,Bexar,48029,2006,,,,,,,,,,,,,,,
TX,48,Bexar,48029,2007,,,,,,,,,,,,,,,
TX,48,Bexar,48029,2008,,,,,,,,,,,,,,,
TX,48,Bexar,48029,2009,,,,,,,,,,,,,,,
TX,48,Bexar,48029,2010,,,,,,,,,,,,,,,
TX,48,Bexar,48029,2011,,,,,,,,,,,,,,,
TX,48,Bexar,48029,2012,,,,,,,,,,,,,,,
TX,48,Bexar,48029,2013,,,,,,,,,,,,,,,
TX,48,Bexar,48029,2014,,,,,,,,,,,,,,,
TX,48,Bexar,48029,2015,,,,,,,,,,,,,,,
TX,48,Bexar,48029,2016,,,,,,,,,,,,,,,
TX,48,Bexar,48029,2017,,,,,,,,,,,,,,,
TX,48,Bexar,48029,2018,,,,,,,,,,,,,,,
TX,48,Bexar,48029,2019,,,,,,,,,,,,,,,
TX,48,Bexar,48029,2020,,,,,,,,,,,,,,,
TX,48,Bexar,48029,2021,,,,,,,,,,,,,,,
TX,48,Bexar,48029,2022,,,,,,,,,,,,,,,
TX,48,Blanco,48031,2000,,,,,,,,,,,,,,,
TX,48,Blanco,48031,2001,,,,,,,,,,,,,,,
TX,48,Blanco,48031,2002,1651951614.0,,,,,,,,,,,,,,
TX,48,Blanco,48031,2003,,,,,,,,,,,,,,,
TX,48,Blanco,48031,2004,,,,,,,,,,,,,,,
TX,48,Blanco,48031,2005,,,,,,,,,,,,,,,
TX,48,Blanco,48031,2006,,,,,,,,,,,,,,,
TX,48,Blanco,48031,2007,,,,,,,,,,,,,,,
TX,48,Blanco,48031,2008,,,,,,,,,,,,,,,
TX,48,Blanco,48031,2009,,,,,,,,,,,,,,,
TX,48,Blanco,48031,2010,,,,,,,,,,,,,,,
TX,48,Blanco,48031,2011,,,,,,,,,,,,,,,
TX,48,Blanco,48031,2012,,,,,,,,,,,,,,,
TX,48,Blanco,48031,2013,,,,,,,,,,,,,,,
TX,48,Blanco,48031,2014,,,,,,,,,,,,,,,
TX,48,Blanco,48031,2015,,,,,,,,,,,,,,,
TX,48,Blanco,48031,2016,,,,,,,,,,,,,,,
TX,48,Blanco,48031,2017,,,,,,,,,,,,,,,
TX,48,Blanco,48031,2018,,,,,,,,,,,,,,,
TX,48,Blanco,48031,2019,,,,,,,,,,,,,,,
TX,48,Blanco,48031,2020,,,,,,,,,,,,,,,
TX,48,Blanco,48031,2021,,,,,,,,,,,,,,,
TX,48,Blanco,48031,2022,,,,,,,,,,,,,,,
TX,48,Borden,48033,2000,,,,,,,,,,,,,,,
TX,48,Borden,48033,2001,,,,,,,,,,,,,,,
TX,48,Borden,48033,2002,330592522.0,,,,,,,,,,,,,,
TX,48,Borden,48033,2003,,,,,,,,,,,,,,,
TX,48,Borden,48033,2004,,,,,,,,,,,,,,,
TX,48,Borden,48033,2005,,,,,,,,,,,,,,,
TX,48,Borden,48033,2006,,,,,,,,,,,,,,,
TX,48,Borden,48033,2007,,,,,,,,,,,,,,,
TX,48,Borden,48033,2008,,,,,,,,,,,,,,,
TX,48,Borden,48033,2009,,,,,,,,,,,,,,,
TX,48,Borden,48033,2010,,,,,,,,,,,,,,,
TX,48,Borden,48033,2011,,,,,,,,,,,,,,,
TX,48,Borden,48033,2012,,,,,,,,,,,,,,,
TX,48,Borden,48033,2013,,,,,,,,,,,,,,,
TX,48,Borden,48033,2014,,,,,,,,,,,,,,,
TX,48,Borden,48033,2015,,,,,,,,,,,,,,,
TX,48,Borden,48033,2016,,,,,,,,,,,,,,,
TX,48,Borden,48033,2017,,,,,,,,,,,,,,,
TX,48,Borden,48033,2018,,,,,,,,,,,,,,,
TX,48,Borden,48033,2019,,,,,,,,,,,,,,,
TX,48,Borden,48033,2020,,,,,,,,,,,,,,,
TX,48,Borden,48033,2021,,,,,,,,,,,,,,,
TX,48,Borden,48033,2022,,,,,,,,,,,,,,,
TX,48,Bosque,48035,2000,,,,,,,,,,,,,,,
TX,48,Bosque,48035,2001,,,,,,,,,,,,,,,
TX,48,Bosque,48035,2002,1381529199.0,,,,,,,,,,,,,,
TX,48,Bosque,48035,2003,,,,,,,,,,,,,,,
TX,48,Bosque,48035,2004,,,,,,,,,,,,,,,
TX,48,Bosque,48035,2005,,,,,,,,,,,,,,,
TX,48,Bosque,48035,2006,,,,,,,,,,,,,,,
TX,48,Bosque,48035,2007,,,,,,,,,,,,,,,
TX,48,Bosque,48035,2008,,,,,,,,,,,,,,,
TX,48,Bosque,48035,2009,,,,,,,,,,,,,,,
TX,48,Bosque,48035,2010,,,,,,,,,,,,,,,
TX,48,Bosque,48035,2011,,,,,,,,,,,,,,,
TX,48,Bosque,48035,2012,,,,,,,,,,,,,,,
TX,48,Bosque,48035,2013,,,,,,,,,,,,,,,
TX,48,Bosque,48035,2014,,,,,,,,,,,,,,,
TX,48,Bosque,48035,2015,,,,,,,,,,,,,,,
TX,48,Bosque,48035,2016,,,,,,,,,,,,,,,
TX,48,Bosque,48035,2017,,,,,,,,,,,,,,,
TX,48,Bosque,48035,2018,,,,,,,,,,,,,,,
TX,48,Bosque,48035,2019,,,,,,,,,,,,,,,
TX,48,Bosque,48035,2020,,,,,,,,,,,,,,,
TX,48,Bosque,48035,2021,,,,,,,,,,,,,,,
TX,48,Bosque,48035,2022,,,,,,,,,,,,,,,
TX,48,Bowie,48037,2000,,,,,,,,,,,,,,,
TX,48,Bowie,48037,2001,,,,,,,,,,,,,,,
TX,48,Bowie,48037,2002,3557543528.0,,,,,,,,,,,,,,
TX,48,Bowie,48037,2003,,,,,,,,,,,,,,,
TX,48,Bowie,48037,2004,,,,,,,,,,,,,,,
TX,48,Bowie,48037,2005,,,,,,,,,,,,,,,
TX,48,Bowie,48037,2006,,,,,,,,,,,,,,,
TX,48,Bowie,48037,2007,,,,,,,,,,,,,,,
TX,48,Bowie,48037,2008,,,,,,,,,,,,,,,
TX,48,Bowie,48037,2009,,,,,,,,,,,,,,,
TX,48,Bowie,48037,2010,,,,,,,,,,,,,,,
TX,48,Bowie,48037,2011,,,,,,,,,,,,,,,
TX,48,Bowie,48037,2012,,,,,,,,,,,,,,,
TX,48,Bowie,48037,2013,,,,,,,,,,,,,,,
TX,48,Bowie,48037,2014,,,,,,,,,,,,,,,
TX,48,Bowie,48037,2015,,,,,,,,,,,,,,,
TX,48,Bowie,48037,2016,,,,,,,,,,,,,,,
TX,48,Bowie,48037,2017,,,,,,,,,,,,,,,
TX,48,Bowie,48037,2018,,,,,,,,,,,,,,,
TX,48,Bowie,48037,2019,,,,,,,,,,,,,,,
TX,48,Bowie,48037,2020,,,,,,,,,,,,,,,
TX,48,Bowie,48037,2021,,,,,,,,,,,,,,,
TX,48,Bowie,48037,2022,,,,,,,,,,,,,,,
TX,48,Brazoria,48039,2000,,,,,,,,,,,,,,,
TX,48,Brazoria,48039,2001,,,,,,,,,,,,,,,
TX,48,Brazoria,48039,2002,17049533334.0,,,,,,,,,,,,,,
TX,48,Brazoria,48039,2003,,,,,,,,,,,,,,,
TX,48,Brazoria,48039,2004,,,,,,,,,,,,,,,
